Mooring Name,Latitude,Longitude,Date,Time,xCO2 SW (wet) (umol/mol),CO2 SW QF,H2O SW (mmol/mol),xCO2 Air (wet) (umol/mol),CO2 Air QF,H2O Air (mmol/mol),Licor Atm Pressure (hPa),Licor Temp (C),MAPCO2 %O2,SST_C,Salinity,xCO2 SW (dry) (umol/mol),xCO2 Air (dry) (umol/mol),fCO2 SW (sat) uatm,fCO2 Air (sat) uatm,dfCO2,pCO2_SW_uatm,pCO2 Air (sat) uatm,dpCO2
HOG_REEF_64W_32N,32.457,-64.835,3/15/2014,21:17:00,329.1,2,3.71,397.4,2,3.55,1022.1,19.9,100.74,21.07,36.496,330.305,398.863,324.127,391.4,-67.3,325.2,392.7,-67.5
HOG_REEF_64W_32N,32.457,-64.835,3/16/2014,0:17:00,352.5,2,4.64,398.4,2,3.96,1022.2,19.6,99.97,21.02,36.486,354.117,400.028,347.545,392.6,-45.1,348.7,393.9,-45.2
HOG_REEF_64W_32N,32.457,-64.835,3/16/2014,3:17:00,357.4,2,4.93,399.2,2,4.41,1021.8,18.7,99.17,20.96,36.484,359.19,400.954,352.417,393.4,-41,353.6,394.7,-41.1
HOG_REEF_64W_32N,32.457,-64.835,3/16/2014,6:17:00,361.8,2,5.21,398.2,2,4.62,1021,18.3,98.37,20.87,36.49,363.643,400.007,356.539,392.2,-35.7,357.7,393.5,-35.8
HOG_REEF_64W_32N,32.457,-64.835,3/16/2014,9:17:00,359.8,2,5.15,398.1,2,4.57,1020,18.4,97.92,20.9,36.477,361.685,399.906,354.251,391.7,-37.4,355.5,393,-37.6
HOG_REEF_64W_32N,32.457,-64.835,3/16/2014,12:17:00,355.7,2,5.31,397.9,2,4.89,1020.7,18.5,97.89,20.98,36.471,357.596,399.822,350.442,391.8,-41.4,351.6,393.2,-41.5
HOG_REEF_64W_32N,32.457,-64.835,3/16/2014,15:17:00,346.9,2,5.67,397.5,2,5.2,1020.7,19.3,98.51,21.06,36.469,348.926,399.562,341.918,391.5,-49.6,343.1,392.9,-49.8
HOG_REEF_64W_32N,32.457,-64.835,3/16/2014,18:17:00,336.5,2,6.05,397.1,2,5.92,1019.3,20.4,99.78,21.18,36.475,338.596,399.459,331.272,390.8,-59.5,332.4,392.1,-59.7
HOG_REEF_64W_32N,32.457,-64.835,3/16/2014,21:17:00,329.7,2,5.97,397.4,2,5.18,1019.1,21.1,100.9,21.23,36.475,331.636,399.445,324.372,390.7,-66.3,325.5,392,-66.5
HOG_REEF_64W_32N,32.457,-64.835,3/17/2014,0:17:00,327.3,2,5.83,397.7,2,5.12,1019.9,20.9,101.59,21.26,36.474,329.228,399.767,322.245,391.3,-69,323.3,392.6,-69.3
HOG_REEF_64W_32N,32.457,-64.835,3/17/2014,3:17:00,341.8,2,5.81,397.9,2,5.2,1019.8,20.3,101.27,21.16,36.475,343.818,400.028,336.569,391.6,-55,337.7,392.9,-55.2
HOG_REEF_64W_32N,32.457,-64.835,3/17/2014,6:17:00,350.8,2,5.71,397.8,2,5.13,1018,19.8,100.48,21.03,36.479,352.802,399.878,344.79,390.8,-46,346,392.1,-46.2
HOG_REEF_64W_32N,32.457,-64.835,3/17/2014,9:17:00,361.8,2,5.61,397.8,2,5.11,1016.1,19.5,99.44,21,36.477,363.82,399.823,354.91,390,-35.1,356.1,391.3,-35.2
HOG_REEF_64W_32N,32.457,-64.835,3/17/2014,12:17:00,356.7,2,5.88,397.3,2,5.55,1017.4,19.4,99,21.1,36.481,358.763,399.547,350.373,390.2,-39.8,351.6,391.5,-40
HOG_REEF_64W_32N,32.457,-64.835,3/17/2014,15:17:00,343.6,2,5.95,397,2,5.58,1016.9,20,99.5,21.3,36.483,345.657,399.18,337.298,389.5,-52.2,338.4,390.8,-52.4
HOG_REEF_64W_32N,32.457,-64.835,3/17/2014,18:17:00,331.8,2,6.24,396.8,2,6.05,1014.8,20.6,100.64,21.45,36.489,333.851,399.196,325.008,388.6,-63.6,326.1,389.9,-63.8
HOG_REEF_64W_32N,32.457,-64.835,3/17/2014,21:17:00,330.2,2,6.32,396.8,2,5.99,1014.3,20.9,101.51,21.5,36.488,332.28,399.206,323.297,388.4,-65.1,324.4,389.7,-65.3
HOG_REEF_64W_32N,32.457,-64.835,3/18/2014,0:17:00,347.3,2,6.36,396.5,2,6.03,1015.3,20.9,100.91,21.42,36.487,349.543,398.913,340.483,388.6,-48.1,341.6,389.9,-48.3
HOG_REEF_64W_32N,32.457,-64.835,3/18/2014,3:17:00,353.9,2,6.56,396.5,2,6.22,1014.7,21,100.19,21.41,36.487,356.274,399.018,346.856,388.5,-41.6,348,389.8,-41.8
HOG_REEF_64W_32N,32.457,-64.835,3/18/2014,6:17:00,362.9,2,6.63,396.6,2,6.27,1013.2,21.2,99.39,21.33,36.491,365.331,399.096,355.176,388,-32.8,356.4,389.3,-32.9
HOG_REEF_64W_32N,32.457,-64.835,3/18/2014,9:17:00,371.9,2,6.76,396.5,2,6.44,1013.1,21.3,98.63,21.27,36.492,374.459,399.108,364.029,388,-24,365.2,389.3,-24
HOG_REEF_64W_32N,32.457,-64.835,3/18/2014,12:17:00,364.2,2,6.81,396.4,2,6.5,1013.7,21.6,98.35,21.31,36.484,366.747,399,356.721,388.1,-31.4,357.9,389.4,-31.5
HOG_REEF_64W_32N,32.457,-64.835,3/18/2014,15:17:00,356.2,2,7.01,396.2,2,6.86,1014.4,21.8,98.66,21.34,36.465,358.758,398.939,349.171,388.3,-39.1,350.3,389.6,-39.2
HOG_REEF_64W_32N,32.457,-64.835,3/18/2014,18:17:00,343,2,7.1,396,2,6.85,1013.1,22.2,99.7,21.5,36.465,345.426,398.718,335.675,387.5,-51.8,336.8,388.8,-52
HOG_REEF_64W_32N,32.457,-64.835,3/18/2014,21:17:00,339.3,2,7.16,395.9,2,6.87,1012.6,22.5,100.72,21.52,36.465,341.723,398.659,331.898,387.2,-55.3,333,388.5,-55.5
HOG_REEF_64W_32N,32.457,-64.835,3/19/2014,0:17:00,347.7,2,7.19,396.3,2,6.85,1011.8,22.4,100.85,21.52,36.463,350.252,398.996,339.934,387.2,-47.3,341.1,388.5,-47.5
HOG_REEF_64W_32N,32.457,-64.835,3/19/2014,3:17:00,360.7,2,7.32,396.3,2,7,1009.6,22.3,100.26,21.49,36.469,363.317,399.144,351.838,386.5,-34.7,353,387.8,-34.8
HOG_REEF_64W_32N,32.457,-64.835,3/19/2014,6:17:00,374.3,2,7.53,395.8,2,7.22,1005.8,22.4,99.38,21.46,36.461,377.176,398.627,363.875,384.6,-20.7,365.1,385.8,-20.8
HOG_REEF_64W_32N,32.457,-64.835,3/19/2014,9:17:00,369.8,2,7.08,395.2,2,6.8,1004.6,22.3,98.83,21.47,36.46,372.423,397.905,358.832,383.4,-24.6,360,384.7,-24.6
HOG_REEF_64W_32N,32.457,-64.835,3/19/2014,12:17:00,358,2,7.02,397.4,2,6.71,1006.9,21.9,99.03,21.43,36.467,360.529,400.055,348.216,386.4,-38.2,349.4,387.7,-38.3
HOG_REEF_64W_32N,32.457,-64.835,3/19/2014,15:17:00,347.3,2,6.86,397.3,2,6.62,1010.1,21.5,99.58,21.47,36.468,349.682,399.957,338.818,387.5,-48.7,339.9,388.8,-48.9
HOG_REEF_64W_32N,32.457,-64.835,3/19/2014,18:17:00,343.8,2,6.69,397.5,2,6.55,1011.7,21.3,100.47,21.59,36.472,346.093,400.127,335.805,388.2,-52.4,336.9,389.5,-52.6
HOG_REEF_64W_32N,32.457,-64.835,3/19/2014,21:17:00,339.2,2,6.3,397.1,2,6.2,1013.5,21.1,100.77,21.57,36.476,341.305,399.589,331.789,388.4,-56.7,332.9,389.7,-56.8
HOG_REEF_64W_32N,32.457,-64.835,3/20/2014,0:17:00,345.9,2,6.02,396.9,2,5.93,1015.2,20.7,100.54,21.48,36.48,347.98,399.264,338.908,388.9,-49.9,340,390.2,-50.1
HOG_REEF_64W_32N,32.457,-64.835,3/20/2014,3:17:00,344.6,2,6.05,396.8,2,6.02,1015.9,20.4,100.31,21.4,36.488,346.731,399.231,337.969,389.1,-51.2,339.1,390.4,-51.3
HOG_REEF_64W_32N,32.457,-64.835,3/20/2014,6:17:00,352.4,2,6.07,396.8,2,5.97,1015.5,20.3,100.11,21.4,36.488,354.527,399.136,345.437,388.9,-43.5,346.6,390.2,-43.6
HOG_REEF_64W_32N,32.457,-64.835,3/20/2014,9:17:00,361.8,2,6.05,396.8,2,5.88,1015.6,20.3,99.54,21.35,36.49,363.955,399.12,354.673,388.9,-34.3,355.9,390.2,-34.4
HOG_REEF_64W_32N,32.457,-64.835,3/20/2014,12:17:00,368.3,2,6.11,396.6,2,6.05,1016.4,20.3,98.75,21.35,36.49,370.541,399.033,361.379,389.2,-27.8,362.6,390.5,-27.9
HOG_REEF_64W_32N,32.457,-64.835,3/20/2014,15:17:00,348.8,2,6.75,395.7,2,6.6,1015.9,22,99.57,21.54,36.491,351.182,398.325,342.221,388.2,-45.9,343.4,389.5,-46.1
HOG_REEF_64W_32N,32.457,-64.835,3/20/2014,18:17:00,340.3,2,4.1,395.2,2,3.85,1014.4,24.4,100.75,21.72,36.488,341.745,396.742,332.452,386,-53.5,333.6,387.2,-53.7
HOG_REEF_64W_32N,32.457,-64.835,3/20/2014,21:17:00,325.2,2,3.55,395.7,2,3.31,1014.3,24.5,102.6,21.81,36.494,326.387,397.037,317.428,386.1,-68.7,318.5,387.4,-68.9
HOG_REEF_64W_32N,32.457,-64.835,3/21/2014,0:17:00,328.6,2,6.99,396.7,2,6.7,1014.4,23.3,103.35,21.75,36.495,330.868,399.401,321.827,388.5,-66.7,322.9,389.8,-66.9
HOG_REEF_64W_32N,32.457,-64.835,3/21/2014,3:17:00,335.5,2,6.91,396.7,2,6.6,1013.7,22.4,103.33,21.68,36.491,337.851,399.3,328.447,388.2,-59.7,329.5,389.5,-59.9
HOG_REEF_64W_32N,32.457,-64.835,3/21/2014,6:17:00,344,2,6.78,396.3,2,6.53,1012.8,21.9,102.72,21.63,36.49,346.369,398.864,336.437,387.4,-51,337.6,388.7,-51.2
HOG_REEF_64W_32N,32.457,-64.835,3/21/2014,9:17:00,361.5,2,6.7,396.7,2,6.46,1012.8,21.5,101.49,21.54,36.487,363.892,399.322,353.496,387.9,-34.4,354.7,389.2,-34.5
HOG_REEF_64W_32N,32.457,-64.835,3/21/2014,12:17:00,372.8,2,6.57,398.4,2,6.39,1013.5,21.3,99.98,21.46,36.482,375.274,400.941,364.877,389.8,-25,366.1,391.1,-25
HOG_REEF_64W_32N,32.457,-64.835,3/21/2014,15:17:00,361.1,2,6.46,399.1,2,6.27,1014.5,21.3,99.68,21.44,36.477,363.446,401.608,353.731,390.9,-37.1,354.9,392.2,-37.3
HOG_REEF_64W_32N,32.457,-64.835,3/21/2014,18:17:00,356,2,7.19,400.1,2,7.02,1014.4,21.9,100.07,21.57,36.479,358.546,402.911,348.862,392,-43.2,350,393.3,-43.3
HOG_REEF_64W_32N,32.457,-64.835,3/21/2014,21:17:00,356.8,2,7.46,400.3,2,7.14,1015.1,22.9,100.27,21.65,36.486,359.453,403.228,349.939,392.6,-42.6,351.1,393.9,-42.8
HOG_REEF_64W_32N,32.457,-64.835,3/22/2014,0:17:00,370.2,2,6.65,401.8,2,6.23,1017.1,22.4,99.42,21.5,36.49,372.719,404.274,363.677,394.5,-30.8,364.9,395.8,-30.9
HOG_REEF_64W_32N,32.457,-64.835,3/22/2014,3:17:00,375.8,2,6.12,401.8,2,5.88,1018.8,21.5,98.69,21.39,36.498,378.112,404.213,369.622,395.1,-25.5,370.9,396.5,-25.6
HOG_REEF_64W_32N,32.457,-64.835,3/22/2014,6:17:00,373.8,2,5.74,400.4,2,5.51,1019.6,20.8,98.24,21.27,36.5,375.956,402.626,367.885,394,-26.1,369.1,395.3,-26.2
HOG_REEF_64W_32N,32.457,-64.835,3/22/2014,9:17:00,380.7,2,5.39,400.6,2,5.21,1020.7,20.1,97.64,21.2,36.507,382.811,402.731,375.037,394.6,-19.5,376.3,395.9,-19.6
HOG_REEF_64W_32N,32.457,-64.835,3/22/2014,12:17:00,393.1,2,5.3,400,2,5.21,1022.7,19.6,96.72,21.12,36.506,395.233,402.101,388.02,394.8,-6.7,389.3,396.1,-6.8
HOG_REEF_64W_32N,32.457,-64.835,3/22/2014,15:17:00,350.2,2,5.91,399.1,2,5.58,1023.8,20.4,98.13,21.37,36.496,352.31,401.36,346.154,394.3,-48.2,347.3,395.7,-48.4
HOG_REEF_64W_32N,32.457,-64.835,3/22/2014,18:17:00,336.7,2,6.45,398.6,2,5.89,1022.7,22.2,99.83,21.53,36.494,338.854,400.997,332.49,393.5,-61,333.6,394.8,-61.2
HOG_REEF_64W_32N,32.457,-64.835,3/22/2014,21:17:00,326.4,2,6.65,399,2,5.8,1022.7,23,101.42,21.52,36.492,328.561,401.367,322.384,393.8,-71.4,323.5,395.1,-71.7
HOG_REEF_64W_32N,32.457,-64.835,3/23/2014,0:17:00,334.2,2,5.99,399.2,2,5.29,1022.7,21.9,101.95,21.42,36.492,336.19,401.305,329.915,393.8,-63.9,331,395.1,-64.1
HOG_REEF_64W_32N,32.457,-64.835,3/23/2014,3:17:00,343.8,2,5.97,399.1,2,5.44,1022.5,20.7,101.66,21.32,36.492,345.889,401.322,339.422,393.8,-54.4,340.6,395.1,-54.6
HOG_REEF_64W_32N,32.457,-64.835,3/23/2014,6:17:00,355.3,2,6.02,399.6,2,5.6,1020.8,20.2,100.82,21.18,36.495,357.42,401.902,350.205,393.8,-43.6,351.4,395.1,-43.7
HOG_REEF_64W_32N,32.457,-64.835,3/23/2014,9:17:00,370.8,2,6.05,399.8,2,5.69,1019.6,20,99.54,21.05,36.501,373.08,402.042,365.192,393.5,-28.3,366.4,394.9,-28.4
HOG_REEF_64W_32N,32.457,-64.835,3/23/2014,12:17:00,372.6,2,6.23,399.1,2,6.02,1019.6,20.2,98.58,21.02,36.496,374.909,401.494,366.979,393,-26,368.2,394.3,-26.1
HOG_REEF_64W_32N,32.457,-64.835,3/23/2014,15:17:00,366.4,2,6.55,398.6,2,6.46,1017.9,21.2,98.43,20.95,36.487,368.798,401.232,360.436,392.1,-31.7,361.7,393.5,-31.8
HOG_REEF_64W_32N,32.457,-64.835,3/23/2014,18:17:00,345.4,2,6.04,398.2,2,5.88,1014.9,22.6,99.54,20.96,36.464,347.501,400.544,338.579,390.3,-51.7,339.7,391.6,-51.9
HOG_REEF_64W_32N,32.457,-64.835,3/23/2014,21:17:00,338.6,2,4.34,398.6,2,3.86,1013.3,23.5,100.57,20.93,36.457,340.11,400.116,330.882,389.3,-58.4,332,390.6,-58.6
HOG_REEF_64W_32N,32.457,-64.835,3/24/2014,0:17:00,343,2,6.89,398.6,2,6.42,1012.6,23,100.96,20.88,36.457,345.376,401.217,335.775,390.1,-54.3,336.9,391.4,-54.5
HOG_REEF_64W_32N,32.457,-64.835,3/24/2014,3:17:00,353.2,2,7.07,397.8,2,6.65,1010.2,22.3,100.74,20.84,36.459,355.699,400.488,344.991,388.4,-43.4,346.1,389.7,-43.6
HOG_REEF_64W_32N,32.457,-64.835,3/24/2014,6:17:00,366.6,2,7.18,397,2,6.8,1006.5,22,100,20.8,36.461,369.224,399.706,356.797,386.3,-29.5,358,387.5,-29.6
HOG_REEF_64W_32N,32.457,-64.835,3/24/2014,9:17:00,383,2,7.13,396.4,2,6.77,1004.2,21.9,98.92,20.77,36.467,385.729,399.108,371.914,384.8,-12.9,373.2,386.1,-12.9
HOG_REEF_64W_32N,32.457,-64.835,3/24/2014,12:17:00,379.4,2,6.83,397.8,2,6.57,1005.8,21.7,98.42,20.82,36.453,382.015,400.448,368.87,386.7,-17.8,370.1,388,-17.9
HOG_REEF_64W_32N,32.457,-64.835,3/24/2014,15:17:00,356.7,2,6.12,400.1,2,5.96,1008.5,21.2,99.16,20.91,36.469,358.922,402.466,347.505,389.7,-42.2,348.7,391,-42.3
HOG_REEF_64W_32N,32.457,-64.835,3/24/2014,18:17:00,352,2,5.81,400.4,2,5.65,1010.4,20.3,100.01,20.82,36.478,354.04,402.689,343.458,390.7,-47.2,344.6,392,-47.4
HOG_REEF_64W_32N,32.457,-64.835,3/24/2014,21:17:00,342.1,2,5.12,399.9,2,5.05,1012.5,19.4,100.45,20.67,36.473,343.818,401.935,334.339,390.9,-56.5,335.5,392.2,-56.7
HOG_REEF_64W_32N,32.457,-64.835,3/25/2014,0:17:00,345.6,2,4.71,399.8,2,4.66,1015.3,18.4,100.32,20.52,36.481,347.241,401.675,338.686,391.8,-53.1,339.8,393.1,-53.3
HOG_REEF_64W_32N,32.457,-64.835,3/25/2014,3:17:00,352.3,2,4.41,399.5,2,4.43,1017.2,17.7,99.78,20.35,36.487,353.842,401.247,345.86,392.2,-46.3,347,393.5,-46.5
HOG_REEF_64W_32N,32.457,-64.835,3/25/2014,6:17:00,358.3,2,4.23,399.2,2,4.19,1017.5,17.3,99.16,20.27,36.487,359.822,400.841,351.867,392,-40.1,353.1,393.3,-40.2
HOG_REEF_64W_32N,32.457,-64.835,3/25/2014,9:17:00,365,2,4.11,399.3,2,4.12,1017.9,16.8,98.43,20.15,36.495,366.484,400.977,358.585,392.3,-33.7,359.8,393.7,-33.9
HOG_REEF_64W_32N,32.457,-64.835,3/25/2014,12:17:00,368.9,2,4.5,399.3,2,4.45,1018.9,16.7,97.8,20.04,36.502,370.558,401.059,362.975,392.9,-29.9,364.2,394.2,-30
HOG_REEF_64W_32N,32.457,-64.835,3/25/2014,15:17:00,361.8,2,5.05,398.7,2,5,1017.2,18.1,97.98,20.13,36.503,363.654,400.73,355.572,391.8,-36.3,356.8,393.2,-36.4
HOG_REEF_64W_32N,32.457,-64.835,3/25/2014,18:17:00,353.8,2,4.91,399.1,2,4.81,1015.5,18.7,98.67,20.17,36.498,355.539,401.073,347.02,391.5,-44.4,348.2,392.8,-44.6
HOG_REEF_64W_32N,32.457,-64.835,3/25/2014,21:17:00,356.3,2,4.98,399,2,4.78,1009.6,18.6,99.04,20.07,36.497,358.131,400.919,347.542,389.1,-41.5,348.7,390.4,-41.7
HOG_REEF_64W_32N,32.457,-64.835,3/26/2014,0:17:00,341.2,2,5.4,399,2,5.25,1004.9,18.7,99.84,20.05,36.506,343.037,401.153,331.328,387.5,-56.1,332.4,388.8,-56.3
HOG_REEF_64W_32N,32.457,-64.835,3/26/2014,3:17:00,348,2,5.89,397.6,2,5.8,1000.9,19.3,99.9,20.19,36.38,350.044,399.877,336.657,384.6,-47.9,337.8,385.9,-48.1
HOG_REEF_64W_32N,32.457,-64.835,3/26/2014,6:17:00,365.3,2,6.04,396.2,2,5.91,999.2,20.1,99.43,20,36.38,367.56,398.556,352.987,382.8,-29.8,354.2,384,-29.9
HOG_REEF_64W_32N,32.457,-64.835,3/26/2014,9:17:00,372.9,2,5.87,398.7,2,5.78,999.2,20.5,98.97,20.27,36.44,375.094,400.996,360.062,384.9,-24.9,361.3,386.2,-24.9
HOG_REEF_64W_32N,32.457,-64.835,3/26/2014,12:17:00,367.3,2,5.71,399.2,2,5.67,1002.3,20.1,98.83,20.21,36.437,369.436,401.5,355.787,386.7,-30.9,357,388,-31
HOG_REEF_64W_32N,32.457,-64.835,3/26/2014,15:17:00,351.3,2,5.3,399.9,2,5.26,1006.2,19.7,99.61,20.21,36.452,353.18,401.967,341.491,388.7,-47.2,342.6,390,-47.3
HOG_REEF_64W_32N,32.457,-64.835,3/26/2014,18:17:00,346.3,2,5.05,400.9,2,5.05,1008.7,19.1,100.1,20.23,36.453,348.075,402.975,337.391,390.6,-53.2,338.5,391.9,-53.4
HOG_REEF_64W_32N,32.457,-64.835,3/26/2014,21:17:00,344.1,2,4.82,400.4,2,4.75,1010.5,18.4,100.24,20.29,36.45,345.773,402.35,335.758,390.7,-54.9,336.9,392,-55.1
HOG_REEF_64W_32N,32.457,-64.835,3/27/2014,0:17:00,344.5,2,4.4,401.6,2,4.35,1014.3,17.7,100.23,20.29,36.46,346.057,403.359,337.302,393.2,-55.9,338.4,394.5,-56
HOG_REEF_64W_32N,32.457,-64.835,3/27/2014,3:17:00,345.7,2,4.24,400.2,2,4.22,1016.4,17.1,100.34,20.21,36.46,347.141,401.946,339.104,392.6,-53.5,340.3,394,-53.7
HOG_REEF_64W_32N,32.457,-64.835,3/27/2014,6:17:00,348.9,2,4.09,399.5,2,4.05,1017.9,16.7,100.28,20.12,36.467,350.341,401.139,342.811,392.5,-49.7,344,393.9,-49.9
HOG_REEF_64W_32N,32.457,-64.835,3/27/2014,9:17:00,360,2,3.89,399.7,2,3.83,1020.1,16.5,100.2,20.07,36.467,361.418,401.195,354.45,393.5,-39,355.7,394.8,-39.1
HOG_REEF_64W_32N,32.457,-64.835,3/27/2014,12:17:00,352.1,2,3.67,398.8,2,3.69,1025,16.2,100.23,20.11,36.474,353.44,400.262,348.306,394.4,-46.1,349.5,395.8,-46.3
HOG_REEF_64W_32N,32.457,-64.835,3/27/2014,15:17:00,347.3,2,3.7,399.1,2,3.74,1027.7,16.2,100.31,20.1,36.485,348.545,400.638,344.388,395.9,-51.5,345.6,397.2,-51.6
HOG_REEF_64W_32N,32.457,-64.835,3/27/2014,18:17:00,343.6,2,3.75,399,2,3.79,1027.7,16.6,100.47,20.14,36.487,344.869,400.55,340.763,395.8,-55,341.9,397.1,-55.2
HOG_REEF_64W_32N,32.457,-64.835,3/27/2014,21:17:00,347.4,2,3.92,398.9,2,3.94,1029.1,17,100.45,20.08,36.494,348.724,400.472,345.08,396.3,-51.2,346.3,397.7,-51.4
HOG_REEF_64W_32N,32.457,-64.835,3/28/2014,0:17:00,342.6,2,3.98,398.5,2,3.96,1031.6,16.8,100.09,19.97,36.498,344.017,400.078,341.29,396.9,-55.6,342.5,398.3,-55.8
HOG_REEF_64W_32N,32.457,-64.835,3/28/2014,3:17:00,346.7,2,3.99,398.1,2,3.98,1032.4,16.6,99.82,19.9,36.504,348.045,399.713,345.589,396.9,-51.3,346.8,398.3,-51.5
HOG_REEF_64W_32N,32.457,-64.835,3/28/2014,6:17:00,358.6,2,3.94,398.2,2,3.88,1031.4,16.6,99.3,19.84,36.501,359.98,399.783,357.125,396.6,-39.5,358.4,398,-39.6
HOG_REEF_64W_32N,32.457,-64.835,3/28/2014,9:17:00,357,2,4.12,398.3,2,3.94,1031.6,16.7,98.68,19.94,36.496,358.5,399.894,355.699,396.8,-41.1,356.9,398.1,-41.2
HOG_REEF_64W_32N,32.457,-64.835,3/28/2014,12:17:00,350.7,2,4.3,398.3,2,4.07,1032.8,16.9,98.72,19.9,36.504,352.215,399.938,349.876,397.3,-47.4,351.1,398.7,-47.6
HOG_REEF_64W_32N,32.457,-64.835,3/28/2014,15:17:00,340.7,2,4.57,398.2,2,4.44,1032.9,17.6,99.4,19.9,36.512,342.255,399.938,340.01,397.3,-57.3,341.2,398.7,-57.5
HOG_REEF_64W_32N,32.457,-64.835,3/28/2014,18:17:00,337.2,2,4.96,398,2,4.87,1030.4,18.9,100.15,19.99,36.506,338.905,399.921,335.812,396.3,-60.5,337,397.6,-60.7
HOG_REEF_64W_32N,32.457,-64.835,3/28/2014,21:17:00,328.8,2,4.8,398,2,4.7,1029.7,19.8,101.21,20.05,36.507,330.388,399.872,327.137,395.9,-68.8,328.3,397.3,-69
HOG_REEF_64W_32N,32.457,-64.835,3/29/2014,0:17:00,324,2,4.8,398.7,2,4.16,1030.6,19.8,101.83,19.99,36.514,325.572,400.357,322.683,396.8,-74.1,323.8,398.2,-74.4
HOG_REEF_64W_32N,32.457,-64.835,3/29/2014,3:17:00,363.7,2,5.03,398.7,2,4.53,1030.1,19.4,100.18,19.76,36.515,365.493,400.553,362.159,396.9,-34.7,363.4,398.3,-34.9
HOG_REEF_64W_32N,32.457,-64.835,3/29/2014,6:17:00,357.8,2,5.15,398.7,2,4.64,1029.3,19,99.45,19.64,36.525,359.632,400.564,356.157,396.7,-40.5,357.4,398.1,-40.7
HOG_REEF_64W_32N,32.457,-64.835,3/29/2014,9:17:00,374.9,2,5.11,398.5,2,4.56,1027.8,19,98.18,19.63,36.522,376.776,400.342,372.58,395.9,-23.3,373.9,397.3,-23.4
HOG_REEF_64W_32N,32.457,-64.835,3/29/2014,12:17:00,351.4,2,5.34,398.2,2,4.94,1027.9,19.1,98.53,19.73,36.526,353.296,400.189,349.352,395.7,-46.4,350.6,397.1,-46.5
HOG_REEF_64W_32N,32.457,-64.835,3/29/2014,15:17:00,356.3,2,5.66,397.8,2,5.56,1027.5,20.3,98.97,19.77,36.528,358.351,400.025,354.192,395.4,-41.2,355.4,396.8,-41.3
HOG_REEF_64W_32N,32.457,-64.835,3/29/2014,18:17:00,355,2,5.5,397.3,2,5.36,1025.3,21.3,99.37,19.78,36.538,356.983,399.472,352.042,393.9,-41.9,353.3,395.3,-42
HOG_REEF_64W_32N,32.457,-64.835,3/29/2014,21:17:00,346.8,2,4.67,397.5,2,4.37,1023.9,22,99.96,19.82,36.539,348.443,399.244,343.135,393.2,-50,344.3,394.5,-50.2
HOG_REEF_64W_32N,32.457,-64.835,3/30/2014,0:17:00,354,2,5.6,398.3,2,4.92,1023.5,21.7,99.65,19.7,36.538,356.007,400.244,350.495,394,-43.6,351.7,395.4,-43.7
HOG_REEF_64W_32N,32.457,-64.835,3/30/2014,3:17:00,353.8,2,6.03,398,2,5.5,1022.4,21.1,99.54,19.69,36.537,355.962,400.249,350.089,393.6,-43.6,351.3,395,-43.7
HOG_REEF_64W_32N,32.457,-64.835,3/30/2014,6:17:00,356,2,6.1,398.1,2,5.66,1020.2,20.9,99.34,19.58,36.535,358.18,400.321,351.529,392.9,-41.4,352.7,394.2,-41.5
HOG_REEF_64W_32N,32.457,-64.835,3/30/2014,9:17:00,370.6,2,6.15,398,2,5.76,1018.2,20.8,98.63,19.61,36.534,372.874,400.298,365.233,392.1,-26.9,366.5,393.4,-27
HOG_REEF_64W_32N,32.457,-64.835,3/30/2014,12:17:00,359.1,2,6.31,397.3,2,6.07,1018.6,20.9,98.89,19.88,36.539,361.372,399.756,353.966,391.6,-37.6,355.2,392.9,-37.7
HOG_REEF_64W_32N,32.457,-64.835,3/30/2014,15:17:00,346.5,2,6.52,396.6,2,6.4,1017.8,21.5,99.95,20.14,36.542,348.769,399.179,341.224,390.5,-49.3,342.4,391.9,-49.5
HOG_REEF_64W_32N,32.457,-64.835,3/30/2014,18:17:00,340.1,2,6.46,396.1,2,6.33,1015.5,22.2,101.14,20.27,36.543,342.312,398.64,334.061,389,-55,335.2,390.4,-55.2
HOG_REEF_64W_32N,32.457,-64.835,3/30/2014,21:17:00,328.4,2,5.89,395.9,2,5.51,1014.3,22.5,102.61,20.41,36.546,330.328,398.105,321.904,388,-66,323,389.3,-66.3
HOG_REEF_64W_32N,32.457,-64.835,3/31/2014,0:17:00,339.8,2,6.72,397.4,2,6.26,1013.6,22.2,102.66,20.38,36.536,342.127,399.877,333.205,389.4,-56.2,334.3,390.8,-56.4
HOG_REEF_64W_32N,32.457,-64.835,3/31/2014,3:17:00,346.4,2,6.79,395.7,2,6.38,1012,22,102.37,20.42,36.544,348.749,398.191,339.073,387.1,-48.1,340.2,388.5,-48.2
HOG_REEF_64W_32N,32.457,-64.835,3/31/2014,6:17:00,366.3,2,6.79,395.4,2,6.42,1008.8,21.8,101.43,20.12,36.545,368.771,397.936,357.546,385.8,-28.3,358.8,387.1,-28.4
HOG_REEF_64W_32N,32.457,-64.835,3/31/2014,9:17:00,367.4,2,6.83,395.2,2,6.5,1006.5,21.7,100.7,20.31,36.548,369.928,397.835,357.728,384.7,-27,358.9,386,-27.1
