Mooring Name,Latitude,Longitude,Date,Time,xCO2 SW (wet) (umol/mol),CO2 SW QF,H2O SW (mmol/mol),xCO2 Air (wet) (umol/mol),CO2 Air QF,H2O Air (mmol/mol),Licor Atm Pressure (hPa),Licor Temp (C),MAPCO2 %O2,SST_C,Salinity,xCO2 SW (dry) (umol/mol),xCO2 Air (dry) (umol/mol),fCO2 SW (sat) uatm,fCO2 Air (sat) uatm,dfCO2,pCO2_SW_uatm,pCO2 Air (sat) uatm,dpCO2
CRESCENT_64W_32N,32.401,-64.798,3/15/2016,3:17,358.9,2,7.78,400.1,2,7.03,1019.1,23.1,100.2,20.945,36.7,361.7,403,353.9,394.3,-40.4,355.1,395.7,-40.5
CRESCENT_64W_32N,32.401,-64.798,3/15/2016,6:17,365.7,2,7.76,401.4,2,7.08,1017.9,22.2,99.69,20.892,36.703,368.6,404.2,360.3,395.1,-34.8,361.5,396.4,-34.9
CRESCENT_64W_32N,32.401,-64.798,3/15/2016,9:17,365.6,2,7.94,400.3,2,7.46,1018,21.7,99.43,20.798,36.703,368.6,403.3,360.3,394.3,-33.9,361.6,395.6,-34
CRESCENT_64W_32N,32.401,-64.798,3/15/2016,12:17,361.8,2,7.81,400.1,2,7.41,1017.6,21.3,99.38,20.66,36.687,364.7,403.1,356.4,394,-37.6,357.6,395.4,-37.7
CRESCENT_64W_32N,32.401,-64.798,3/15/2016,15:17,357.8,2,7.43,400.9,2,7.19,1016.9,21.2,99.58,20.61,36.655,360.5,403.8,352.1,394.4,-42.3,353.3,395.7,-42.4
CRESCENT_64W_32N,32.401,-64.798,3/15/2016,18:17,354.5,2,7.99,399.9,2,7.85,1013.8,21.2,99.88,20.53,36.629,357.3,403.1,348,392.5,-44.5,349.2,393.9,-44.7
CRESCENT_64W_32N,32.401,-64.798,3/15/2016,21:17,355.6,2,8.75,399.6,2,8.46,1013.5,21.4,100.14,20.811,36.669,358.7,403,349.1,392.2,-43.1,350.3,393.5,-43.2
CRESCENT_64W_32N,32.401,-64.798,3/16/2016,0:17,360.9,2,8.4,399.4,2,8.18,1013.2,21.7,100.02,20.821,36.677,364,402.7,354.1,391.8,-37.7,355.3,393.1,-37.8
CRESCENT_64W_32N,32.401,-64.798,3/16/2016,3:17,361.1,2,8.51,399.3,2,8.36,1011.9,21.8,99.91,20.803,36.675,364.2,402.6,353.9,391.2,-37.3,355.1,392.5,-37.4
CRESCENT_64W_32N,32.401,-64.798,3/16/2016,6:17,366.1,2,8.5,399.3,2,8.34,1009.4,21.9,99.59,20.863,36.692,369.3,402.7,357.9,390.2,-32.3,359.1,391.5,-32.4
CRESCENT_64W_32N,32.401,-64.798,3/16/2016,9:17,364,2,8.34,400.7,2,8.19,1008.8,21.9,99.57,20.907,36.694,367.1,404.1,355.5,391.3,-35.8,356.7,392.6,-35.9
CRESCENT_64W_32N,32.401,-64.798,3/16/2016,12:17,360.7,2,8.11,403.3,2,7.89,1009.7,21.7,99.51,20.894,36.693,363.6,406.5,352.5,394,-41.6,353.7,395.4,-41.7
CRESCENT_64W_32N,32.401,-64.798,3/16/2016,15:17,358.2,2,9.19,402.4,2,8.81,1010.4,21.7,99.84,21.011,36.691,361.5,406,350.6,393.7,-43.1,351.8,395,-43.3
CRESCENT_64W_32N,32.401,-64.798,3/16/2016,18:17,356.8,2,9.41,402.3,2,8.67,1009.9,22.1,100.13,21.137,36.691,360.2,405.8,349.1,393.3,-44.2,350.3,394.6,-44.3
CRESCENT_64W_32N,32.401,-64.798,3/16/2016,21:17,355.5,2,8.57,403.8,2,7.87,1010.6,22.1,100.28,21.102,36.686,358.6,407,347.8,394.7,-47,349,396.1,-47.1
CRESCENT_64W_32N,32.401,-64.798,3/17/2016,0:17,361,2,7.9,403.2,2,7.38,1012.1,21.7,99.98,20.996,36.682,363.9,406.2,353.5,394.6,-41.1,354.7,395.9,-41.2
CRESCENT_64W_32N,32.401,-64.798,3/17/2016,3:17,358.7,2,8.04,402.6,2,7.54,1013.1,21.4,99.81,20.95,36.679,361.7,405.6,351.8,394.6,-42.8,352.9,395.9,-42.9
CRESCENT_64W_32N,32.401,-64.798,3/17/2016,6:17,357.1,2,7.75,403.4,2,7.23,1013.2,21.1,99.73,20.886,36.68,359.9,406.3,350.1,395.3,-45.2,351.3,396.6,-45.3
CRESCENT_64W_32N,32.401,-64.798,3/17/2016,9:17,361.2,2,7.84,404.2,2,7.42,1013.9,20.8,99.42,20.805,36.681,364,407.2,354.4,396.5,-42.1,355.6,397.8,-42.2
CRESCENT_64W_32N,32.401,-64.798,3/17/2016,12:17,356.9,2,8.55,405.5,2,8.44,1015.4,20.8,99.49,20.77,36.681,360,408.9,351,398.7,-47.7,352.2,400.1,-47.9
CRESCENT_64W_32N,32.401,-64.798,3/17/2016,15:17,348,2,8.94,406.3,2,8.87,1015.5,21.3,100.27,20.968,36.68,351.2,409.9,342.4,399.7,-57.3,343.5,401,-57.5
CRESCENT_64W_32N,32.401,-64.798,3/17/2016,18:17,359.8,2,9.26,402.5,2,9.15,1014.2,22.5,100.4,21.192,36.677,363.2,406.2,353.5,395.4,-41.9,354.7,396.7,-42
CRESCENT_64W_32N,32.401,-64.798,3/17/2016,21:17,358.9,2,4.84,404.8,2,4.01,1014.5,23.6,100.65,21.391,36.681,360.7,406.5,351,395.6,-44.6,352.2,397,-44.7
CRESCENT_64W_32N,32.401,-64.798,3/18/2016,0:17,369.4,2,8.15,400.8,2,7.88,1015,23.5,100.22,21.18,36.685,372.4,404,362.8,393.5,-30.7,364,394.8,-30.8
CRESCENT_64W_32N,32.401,-64.798,3/18/2016,3:17,372.1,2,8.43,400.5,2,8.24,1015.3,22.9,99.68,21.022,36.684,375.2,403.9,365.7,393.6,-27.9,366.9,394.9,-28
CRESCENT_64W_32N,32.401,-64.798,3/18/2016,6:17,372.4,2,8.44,400.3,2,8.3,1013.8,22.5,99.34,20.985,36.685,375.6,403.6,365.6,392.8,-27.3,366.8,394.2,-27.4
CRESCENT_64W_32N,32.401,-64.798,3/18/2016,9:17,372.8,2,8.41,399.9,2,8.31,1013.5,22.3,99.11,21.032,36.694,376,403.2,365.8,392.3,-26.5,367,393.6,-26.6
CRESCENT_64W_32N,32.401,-64.798,3/18/2016,12:17,371.2,2,9.22,399.7,2,9.14,1014.7,22.2,99.15,21.042,36.692,374.6,403.4,364.9,392.9,-28,366.1,394.2,-28.1
CRESCENT_64W_32N,32.401,-64.798,3/18/2016,15:17,369,2,9.61,399.4,2,9.43,1015.4,22.5,99.33,21.114,36.692,372.5,403.2,363.1,393,-29.9,364.3,394.3,-30
CRESCENT_64W_32N,32.401,-64.798,3/18/2016,18:17,367,2,9.36,400.3,2,8.76,1013.4,23.1,99.79,21.44,36.691,370.5,403.9,360.1,392.7,-32.5,361.4,394,-32.6
CRESCENT_64W_32N,32.401,-64.798,3/18/2016,21:17,360.6,2,8.64,400.5,2,8.33,1013.9,23.3,100.11,21.359,36.695,363.8,403.8,353.9,392.9,-39,355.1,394.2,-39.1
CRESCENT_64W_32N,32.401,-64.798,3/19/2016,0:17,361.8,2,8.13,399.5,2,7.82,1015.3,23,99.95,21.172,36.673,364.8,402.6,355.5,392.3,-36.8,356.7,393.7,-37
CRESCENT_64W_32N,32.401,-64.798,3/19/2016,3:17,365.1,2,8.3,399.5,2,8.05,1015.5,22.3,99.65,21.096,36.633,368.1,402.7,358.8,392.5,-33.7,360.1,393.9,-33.8
CRESCENT_64W_32N,32.401,-64.798,3/19/2016,6:17,366.8,2,8.32,399.8,2,7.97,1015.4,22,99.4,21.091,36.65,369.8,403.1,360.5,392.8,-32.4,361.7,394.2,-32.5
CRESCENT_64W_32N,32.401,-64.798,3/19/2016,9:17,365.5,2,8.15,401.7,2,7.8,1016.4,21.8,99.3,21.079,36.665,368.5,404.9,359.5,395.1,-35.5,360.8,396.4,-35.6
CRESCENT_64W_32N,32.401,-64.798,3/19/2016,12:17,362.1,2,8.71,402.4,2,8.33,1018.7,21.6,99.5,21.139,36.679,365.3,405.7,357.2,396.7,-39.5,358.4,398.1,-39.7
CRESCENT_64W_32N,32.401,-64.798,3/19/2016,15:17,364.6,2,9.19,402.3,2,8.29,1019.8,21.8,99.48,21.223,36.677,368,405.7,360.2,397.1,-36.9,361.4,398.4,-37
CRESCENT_64W_32N,32.401,-64.798,3/19/2016,18:17,364.9,2,9.09,402.1,2,8.1,1018.6,22.1,99.64,21.374,36.676,368.2,405.4,359.9,396.2,-36.3,361.1,397.6,-36.4
CRESCENT_64W_32N,32.401,-64.798,3/19/2016,21:17,360.1,2,8.44,401.9,2,7.81,1018.6,22.5,100.1,21.426,36.677,363.1,405,354.9,395.8,-41,356.1,397.2,-41.1
CRESCENT_64W_32N,32.401,-64.798,3/20/2016,0:17,365.3,2,8.15,401.3,2,7.84,1018.6,22.4,100.07,21.387,36.679,368.3,404.5,359.9,395.3,-35.4,361.1,396.7,-35.5
CRESCENT_64W_32N,32.401,-64.798,3/20/2016,3:17,368.6,2,8.25,400.1,2,8,1018.4,22.2,99.83,21.304,36.679,371.7,403.3,363.3,394.1,-30.9,364.5,395.5,-31
CRESCENT_64W_32N,32.401,-64.798,3/20/2016,6:17,371.1,2,8.46,400.1,2,8.31,1016.6,22.1,99.55,21.224,36.673,374.3,403.5,365.2,393.6,-28.5,366.4,395,-28.5
CRESCENT_64W_32N,32.401,-64.798,3/20/2016,9:17,376.5,2,8.48,401,2,8.4,1015.5,22.1,99.2,21.156,36.673,379.8,404.4,370.1,394.2,-24.1,371.4,395.5,-24.1
CRESCENT_64W_32N,32.401,-64.798,3/20/2016,12:17,371.2,2,9.17,400.5,2,9.1,1016.3,22.1,99.26,21.21,36.674,374.7,404.2,365.4,394.3,-28.8,366.7,395.6,-28.9
CRESCENT_64W_32N,32.401,-64.798,3/20/2016,15:17,366.5,2,9.5,398.7,2,9.04,1016.5,22.5,99.62,21.401,36.676,370.1,402.4,360.9,392.4,-31.5,362.1,393.7,-31.6
CRESCENT_64W_32N,32.401,-64.798,3/20/2016,18:17,366.2,2,9.43,398.4,2,8.96,1015.3,23,100.14,21.586,36.674,369.7,402,360,391.5,-31.4,361.2,392.8,-31.5
CRESCENT_64W_32N,32.401,-64.798,3/20/2016,21:17,366.2,2,9.15,398.5,2,8.81,1015,23.5,100.34,21.609,36.676,369.6,402.1,359.8,391.4,-31.6,361,392.7,-31.7
CRESCENT_64W_32N,32.401,-64.798,3/21/2016,0:17,365.2,2,8.88,398.1,2,8.82,1015.4,23.5,100.46,21.632,36.663,368.4,401.7,358.8,391.2,-32.4,360,392.5,-32.5
CRESCENT_64W_32N,32.401,-64.798,3/21/2016,3:17,374.1,2,8.74,398.2,2,8.66,1015.9,23.1,99.95,21.466,36.606,377.4,401.7,367.8,391.5,-23.6,369.1,392.8,-23.7
CRESCENT_64W_32N,32.401,-64.798,3/21/2016,6:17,370.6,2,8.74,398.1,2,8.7,1014.3,22.7,99.81,21.412,36.579,373.9,401.5,363.8,390.8,-26.9,365,392.1,-27
CRESCENT_64W_32N,32.401,-64.798,3/21/2016,9:17,374.8,2,8.95,398.5,2,8.93,1013.4,22.6,99.28,21.384,36.432,378.2,402.1,367.7,390.9,-23.2,368.9,392.2,-23.3
CRESCENT_64W_32N,32.401,-64.798,3/21/2016,12:17,372.1,2,9.18,398.5,2,9.18,1013.2,22.6,99.31,21.425,36.521,375.5,402.2,365,390.9,-25.9,366.3,392.2,-26
CRESCENT_64W_32N,32.401,-64.798,3/21/2016,15:17,364.9,2,9.12,398.3,2,9.11,1013.5,22.7,99.62,21.492,36.604,368.2,402,358,390.8,-32.8,359.2,392.1,-32.9
CRESCENT_64W_32N,32.401,-64.798,3/21/2016,18:17,367.2,2,8.98,398.1,2,8.98,1012.5,22.8,99.84,21.503,36.578,370.5,401.7,359.8,390.1,-30.3,361,391.4,-30.4
CRESCENT_64W_32N,32.401,-64.798,3/21/2016,21:17,370,2,8.7,398.1,2,8.67,1011.6,22.7,99.89,21.501,36.56,373.2,401.6,362.2,389.7,-27.5,363.4,391,-27.6
CRESCENT_64W_32N,32.401,-64.798,3/22/2016,0:17,369.4,2,8.88,398.3,2,8.84,1011.9,22.5,99.76,21.434,36.473,372.7,401.9,361.8,390.1,-28.3,363,391.4,-28.4
CRESCENT_64W_32N,32.401,-64.798,3/22/2016,3:17,375.6,2,8.03,401.7,2,8.07,1013.4,22.3,99.48,21.4,36.502,378.6,405,368.1,393.8,-25.6,369.4,395.1,-25.7
CRESCENT_64W_32N,32.401,-64.798,3/22/2016,6:17,373.1,2,7.83,402.8,2,7.81,1015.1,21.7,99.23,21.304,36.514,376,406,366.2,395.4,-29.2,367.5,396.7,-29.3
CRESCENT_64W_32N,32.401,-64.798,3/22/2016,9:17,367.6,2,7.42,404.2,2,7.33,1017.2,21.2,99.21,21.263,36.521,370.3,407.2,361.5,397.5,-36,362.7,398.9,-36.2
CRESCENT_64W_32N,32.401,-64.798,3/22/2016,12:17,367,2,7.25,404.7,2,7.08,1021.3,20.5,99.06,21.126,36.522,369.7,407.6,362.5,399.6,-37.2,363.7,401,-37.3
CRESCENT_64W_32N,32.401,-64.798,3/22/2016,15:17,363.9,2,8.01,402.9,2,7.93,1024.1,20.1,99.24,21.161,36.505,366.8,406.1,360.6,399.3,-38.7,361.8,400.6,-38.8
CRESCENT_64W_32N,32.401,-64.798,3/22/2016,18:17,363.4,2,8.36,401.9,2,7.95,1024.1,20.5,99.38,21.201,36.506,366.4,405.1,360.2,398.2,-38,361.4,399.6,-38.2
CRESCENT_64W_32N,32.401,-64.798,3/22/2016,21:17,363.3,2,8.14,402,2,7.04,1025.4,20.9,99.27,21.146,36.512,366.3,404.9,360.6,398.6,-38,361.8,399.9,-38.1
CRESCENT_64W_32N,32.401,-64.798,3/23/2016,0:17,365.5,2,6.89,403,2,6.06,1027.3,20.6,99.03,20.985,36.518,368,405.4,363.1,400,-36.9,364.3,401.3,-37
CRESCENT_64W_32N,32.401,-64.798,3/23/2016,3:17,363.8,2,6.92,403.6,2,6.1,1028.6,20.1,98.88,20.963,36.515,366.3,406.1,361.9,401.2,-39.3,363.1,402.5,-39.4
CRESCENT_64W_32N,32.401,-64.798,3/23/2016,6:17,363.8,2,6.83,403.5,2,6.09,1028.4,19.8,98.74,20.877,36.52,366.3,405.9,361.8,400.9,-39.2,363,402.3,-39.3
CRESCENT_64W_32N,32.401,-64.798,3/23/2016,9:17,361.1,2,6.73,402.7,2,6,1028.9,19.4,98.73,20.88,36.519,363.6,405.1,359.3,400.4,-41.1,360.5,401.7,-41.2
CRESCENT_64W_32N,32.401,-64.798,3/23/2016,12:17,360.5,2,7.5,402.4,2,7.41,1031.1,19.1,98.91,20.847,36.518,363.3,405.4,359.8,401.5,-41.8,361,402.9,-41.9
CRESCENT_64W_32N,32.401,-64.798,3/23/2016,15:17,361,2,8.01,401.9,2,7.92,1031.7,19.9,99.28,20.979,36.514,363.9,405.1,360.5,401.4,-40.8,361.8,402.7,-41
CRESCENT_64W_32N,32.401,-64.798,3/23/2016,18:17,359.9,2,6.18,401.8,2,6.02,1030.1,21.8,100.01,21.516,36.516,362.2,404.2,358,399.6,-41.6,359.2,400.9,-41.7
CRESCENT_64W_32N,32.401,-64.798,3/23/2016,21:17,373,2,3.06,405.4,2,2.86,1030,23.9,100.12,21.756,36.531,374.2,406.6,369.7,401.7,-32,370.9,403.1,-32.1
CRESCENT_64W_32N,32.401,-64.798,3/24/2016,0:17,366.5,2,0.97,406.7,2,-0.35,1030.9,24.3,99.6,21.22,36.52,366.8,406.6,363,402.4,-39.4,364.3,403.8,-39.5
CRESCENT_64W_32N,32.401,-64.798,3/24/2016,3:17,366.6,2,4.61,404.2,2,3.39,1030.6,22.4,99.38,21.189,36.523,368.3,405.6,364.4,401.3,-37,365.6,402.7,-37.1
CRESCENT_64W_32N,32.401,-64.798,3/24/2016,6:17,360.5,2,7.4,402,2,6.37,1029.6,21.2,99.3,21.026,36.52,363.2,404.6,359.1,400,-40.9,360.3,401.4,-41
CRESCENT_64W_32N,32.401,-64.798,3/24/2016,9:17,358.3,2,7.31,402.1,2,6.26,1029.4,20.7,99.32,20.966,36.519,361,404.7,356.8,400,-43.2,358,401.4,-43.4
CRESCENT_64W_32N,32.401,-64.798,3/24/2016,12:17,358.2,2,7.99,402.2,2,7.02,1030.2,20.6,99.34,20.935,36.521,361.1,405.1,357.3,400.8,-43.5,358.5,402.2,-43.7
CRESCENT_64W_32N,32.401,-64.798,3/24/2016,15:17,357.7,2,8.87,401.7,2,7.35,1030.2,21.1,99.6,21.08,36.521,360.9,404.7,357,400.4,-43.4,358.2,401.7,-43.5
CRESCENT_64W_32N,32.401,-64.798,3/24/2016,18:17,359.3,2,9.2,401.2,2,8.03,1028.8,22.3,99.97,21.372,36.531,362.6,404.5,358.1,399.4,-41.3,359.3,400.8,-41.5
CRESCENT_64W_32N,32.401,-64.798,3/24/2016,21:17,354.6,2,8.42,401.7,2,6.89,1028.4,23.2,100.38,21.427,36.537,357.6,404.5,352.9,399.2,-46.3,354.1,400.5,-46.4
CRESCENT_64W_32N,32.401,-64.798,3/25/2016,0:17,358.8,2,8.23,401.5,2,7.24,1028.6,23,100.36,21.247,36.539,361.8,404.5,357.3,399.4,-42.1,358.5,400.7,-42.3
CRESCENT_64W_32N,32.401,-64.798,3/25/2016,3:17,360.6,2,8.28,401.1,2,7.61,1028.2,22.4,100.12,21.14,36.547,363.6,404.1,358.9,398.9,-40,360.2,400.3,-40.1
CRESCENT_64W_32N,32.401,-64.798,3/25/2016,6:17,365.3,2,8.36,401.3,2,7.35,1027.3,22.1,99.7,21.016,36.55,368.4,404.3,363.4,398.8,-35.4,364.6,400.2,-35.5
CRESCENT_64W_32N,32.401,-64.798,3/25/2016,9:17,366,2,8.54,400.9,2,7.61,1026.5,21.9,99.33,20.934,36.555,369.2,403.9,363.9,398.2,-34.3,365.2,399.6,-34.4
CRESCENT_64W_32N,32.401,-64.798,3/25/2016,12:17,367.8,2,9.09,400.4,2,8.08,1027,21.8,99.05,20.842,36.56,371.2,403.7,366.1,398.2,-32.1,367.4,399.6,-32.2
CRESCENT_64W_32N,32.401,-64.798,3/25/2016,15:17,364.4,2,9.06,400.7,2,8.35,1027.1,22.2,99.36,21.127,36.56,367.8,404.1,362.7,398.5,-35.8,363.9,399.8,-35.9
CRESCENT_64W_32N,32.401,-64.798,3/25/2016,18:17,358.9,2,8.99,400.5,2,8.41,1026.2,22.8,99.95,21.343,36.564,362.2,403.9,356.7,397.8,-41.1,357.9,399.2,-41.3
CRESCENT_64W_32N,32.401,-64.798,3/25/2016,21:17,358.5,2,8.99,400.1,2,8.48,1026,23.2,100.24,21.331,36.566,361.8,403.5,356.3,397.4,-41.1,357.5,398.7,-41.2
CRESCENT_64W_32N,32.401,-64.798,3/26/2016,0:17,364.2,2,8.74,400.6,2,8.54,1027.1,23.2,100.09,21.23,36.566,367.4,404,362.2,398.3,-36.1,363.5,399.7,-36.2
CRESCENT_64W_32N,32.401,-64.798,3/26/2016,3:17,368.1,2,8.93,399.7,2,8.69,1026.8,22.9,99.84,21.18,36.563,371.4,403.2,366.1,397.5,-31.4,367.3,398.8,-31.5
CRESCENT_64W_32N,32.401,-64.798,3/26/2016,6:17,366.6,2,8.99,399.1,2,8.85,1026.4,22.8,99.66,21.125,36.559,370,402.7,364.6,396.8,-32.3,365.8,398.2,-32.4
CRESCENT_64W_32N,32.401,-64.798,3/26/2016,9:17,373.3,2,8.94,398.7,2,8.85,1025.7,22.8,99.4,21.128,36.56,376.6,402.3,370.9,396.1,-25.3,372.1,397.5,-25.4
CRESCENT_64W_32N,32.401,-64.798,3/26/2016,12:17,369.4,2,9.3,398.1,2,9.31,1027,22.8,99.37,21.132,36.558,372.8,401.9,367.6,396.2,-28.6,368.9,397.6,-28.7
CRESCENT_64W_32N,32.401,-64.798,3/26/2016,15:17,365,2,9.35,398.2,2,9.03,1028.1,23,99.59,21.281,36.554,368.5,401.9,363.6,396.6,-32.9,364.9,397.9,-33
CRESCENT_64W_32N,32.401,-64.798,3/26/2016,18:17,366.1,2,9.92,398.5,2,9.19,1027,23.6,99.96,21.494,36.55,369.8,402.2,364.4,396.4,-32,365.6,397.7,-32.1
CRESCENT_64W_32N,32.401,-64.798,3/26/2016,21:17,365.9,2,9.47,398.5,2,8.96,1027.3,24.3,100.26,21.597,36.554,369.4,402.1,364.1,396.3,-32.3,365.3,397.7,-32.4
CRESCENT_64W_32N,32.401,-64.798,3/27/2016,0:17,369,2,9.07,398.3,2,8.85,1028.5,24.3,100.2,21.519,36.552,372.4,401.9,367.5,396.6,-29.1,368.7,398,-29.2
CRESCENT_64W_32N,32.401,-64.798,3/27/2016,3:17,372.8,2,9.1,398.5,2,9.05,1027.3,23.8,99.98,21.472,36.552,376.2,402.1,370.8,396.4,-25.5,372.1,397.7,-25.6
CRESCENT_64W_32N,32.401,-64.798,3/27/2016,6:17,379.6,2,9.09,398.4,2,9.04,1027,23.5,99.51,21.373,36.544,383.1,402,377.5,396.2,-18.7,378.8,397.6,-18.8
CRESCENT_64W_32N,32.401,-64.798,3/27/2016,9:17,373.6,2,9.02,398.6,2,8.95,1026.9,23.3,99.44,21.34,36.55,377,402.2,371.5,396.4,-24.8,372.8,397.7,-24.9
CRESCENT_64W_32N,32.401,-64.798,3/27/2016,12:17,379.7,2,9.59,398.1,2,9.64,1028,23.2,99.17,21.353,36.551,383.3,402,378.2,396.6,-18.4,379.5,398,-18.4
CRESCENT_64W_32N,32.401,-64.798,3/27/2016,15:17,363.5,2,9.89,397.9,2,9.79,1028.2,23.1,99.46,21.415,36.112,367.1,401.8,362.3,396.5,-34.2,363.5,397.8,-34.3
CRESCENT_64W_32N,32.401,-64.798,3/27/2016,18:17,364.1,2,10.35,397.8,2,10.25,1026.5,23.7,100.09,21.771,36.149,367.9,401.9,362.2,395.7,-33.5,363.4,397,-33.6
CRESCENT_64W_32N,32.401,-64.798,3/27/2016,21:17,369.4,2,7.28,398.9,2,7.18,1026.1,24.4,100.11,21.66,36.332,372.1,401.8,366.2,395.5,-29.3,367.5,396.8,-29.4
CRESCENT_64W_32N,32.401,-64.798,3/28/2016,0:17,369.6,2,8.7,396,2,8.63,1025.4,24,99.99,21.654,36.332,372.8,399.5,366.7,392.9,-26.2,368,394.3,-26.3
CRESCENT_64W_32N,32.401,-64.798,3/28/2016,3:17,375.5,2,8.86,398.3,2,8.88,1025.6,23.6,99.71,21.645,36.306,378.9,401.9,372.8,395.4,-22.7,374,396.7,-22.7
CRESCENT_64W_32N,32.401,-64.798,3/28/2016,6:17,379.6,2,8.86,398.8,2,8.85,1023.9,23.3,99.54,21.619,36.349,383,402.3,376.2,395.2,-19,377.5,396.5,-19
CRESCENT_64W_32N,32.401,-64.798,3/28/2016,9:17,384,2,8.78,399,2,8.79,1023.2,23.1,99.2,21.554,36.379,387.4,402.5,380.2,395.1,-14.9,381.5,396.4,-14.9
CRESCENT_64W_32N,32.401,-64.798,3/28/2016,12:17,378.4,2,9.53,398.4,2,9.42,1023.3,22.9,99.31,21.537,36.435,382,402.1,375,394.8,-19.7,376.3,396.1,-19.8
CRESCENT_64W_32N,32.401,-64.798,3/28/2016,15:17,372.7,2,9.87,398.4,2,9.15,1022.5,23.2,99.72,21.746,36.42,376.4,402.1,369.2,394.4,-25.2,370.4,395.7,-25.3
CRESCENT_64W_32N,32.401,-64.798,3/28/2016,18:17,370.8,2,9.61,398.4,2,8.96,1019.8,23.7,100.23,21.819,36.478,374.4,402,366.2,393.1,-27,367.4,394.4,-27.1
CRESCENT_64W_32N,32.401,-64.798,3/28/2016,21:17,370,2,9.35,398.2,2,8.97,1018.9,24,100.6,21.779,36.512,373.5,401.8,364.9,392.6,-27.7,366.1,393.9,-27.8
CRESCENT_64W_32N,32.401,-64.798,3/29/2016,0:17,377.2,2,9.17,398.7,2,8.97,1018.5,23.8,100.33,21.619,36.512,380.7,402.4,372,393.1,-21.1,373.2,394.4,-21.2
CRESCENT_64W_32N,32.401,-64.798,3/29/2016,3:17,381.6,2,9.27,398.4,2,9.16,1017.7,23.4,100.05,21.576,36.517,385.2,402.1,376,392.6,-16.5,377.3,393.9,-16.6
CRESCENT_64W_32N,32.401,-64.798,3/29/2016,6:17,382.3,2,9.34,398.3,2,9.3,1015.8,23.2,99.94,21.622,36.541,385.9,402,376,391.7,-15.7,377.2,393,-15.8
CRESCENT_64W_32N,32.401,-64.798,3/29/2016,9:17,385.5,2,9.34,398.4,2,9.34,1014.7,23.2,99.76,21.617,36.54,389.1,402.2,378.7,391.4,-12.7,380,392.7,-12.8
CRESCENT_64W_32N,32.401,-64.798,3/29/2016,12:17,388.6,2,8.99,399.1,2,8.98,1014.9,23.1,99.45,21.604,36.496,392.1,402.7,381.7,392,-10.3,383,393.3,-10.4
CRESCENT_64W_32N,32.401,-64.798,3/29/2016,15:17,386.4,2,10.29,398.9,2,10.2,1015.8,23.1,99.65,21.76,36.516,390.5,403,380.3,392.6,-12.3,381.6,393.9,-12.3
CRESCENT_64W_32N,32.401,-64.798,3/29/2016,18:17,379,2,10.57,398.8,2,10.48,1015.5,23.9,100.21,22.074,36.523,383,403,372.8,392.3,-19.5,374,393.6,-19.6
CRESCENT_64W_32N,32.401,-64.798,3/29/2016,21:17,377.9,2,8.52,400.9,2,8.51,1015.7,24.4,100.58,22.068,36.536,381.1,404.4,371,393.7,-22.7,372.2,395,-22.7
CRESCENT_64W_32N,32.401,-64.798,3/30/2016,0:17,380.4,2,8.75,402.9,2,8.38,1017.5,24.1,100.4,21.912,36.536,383.8,406.3,374.4,396.3,-22,375.6,397.7,-22
CRESCENT_64W_32N,32.401,-64.798,3/30/2016,3:17,381.3,2,8.74,403.3,2,8.12,1018.3,23.5,100.15,21.794,36.535,384.6,406.6,375.6,397,-21.4,376.8,398.3,-21.5
CRESCENT_64W_32N,32.401,-64.798,3/30/2016,6:17,384.6,2,8.19,403.7,2,7.5,1018.8,22.8,99.93,21.743,36.535,387.8,406.8,378.9,397.4,-18.6,380.1,398.8,-18.6
CRESCENT_64W_32N,32.401,-64.798,3/30/2016,9:17,380.9,2,7.89,403.1,2,7.25,1020.2,22.1,99.75,21.642,36.541,383.9,406,375.7,397.3,-21.6,377,398.6,-21.7
CRESCENT_64W_32N,32.401,-64.798,3/30/2016,12:17,375.2,2,8.74,402.3,2,7.94,1023.3,21.4,99.7,21.611,36.544,378.5,405.5,371.6,398.1,-26.5,372.8,399.4,-26.6
CRESCENT_64W_32N,32.401,-64.798,3/30/2016,15:17,375.2,2,9.08,402.8,2,8,1025.4,21.4,99.73,21.641,36.55,378.6,406.1,372.4,399.4,-27,373.7,400.8,-27.1
CRESCENT_64W_32N,32.401,-64.798,3/30/2016,18:17,368.5,2,8.63,402.6,2,7.48,1026.5,21.9,99.89,21.646,36.555,371.7,405.7,366.1,399.5,-33.4,367.3,400.8,-33.5
CRESCENT_64W_32N,32.401,-64.798,3/30/2016,21:17,368.9,2,7.12,402.6,2,5.69,1027.3,21.9,99.82,21.567,36.565,371.6,404.9,366.3,399.1,-32.8,367.5,400.4,-32.9
CRESCENT_64W_32N,32.401,-64.798,3/31/2016,0:17,368.3,2,6.77,402.4,2,6.01,1028.9,21.1,99.8,21.487,36.571,370.8,404.8,366.1,399.7,-33.6,367.3,401,-33.7
CRESCENT_64W_32N,32.401,-64.798,3/31/2016,3:17,366.5,2,6.63,403.9,2,5.92,1030.1,20.4,99.83,21.421,36.576,368.9,406.3,364.7,401.6,-36.9,365.9,403,-37.1
CRESCENT_64W_32N,32.401,-64.798,3/31/2016,6:17,365.7,2,6.84,403.4,2,6.08,1029.5,20,99.8,21.35,36.581,368.2,405.8,363.8,401,-37.2,365.1,402.4,-37.3
